User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
500694224,ferwij,18081915772501830,So ready for this!!! Go go go!!! 🔥🔥🔥,https://www.instagram.com/ferwij,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/257239784_262932942528922_922427534514985192_n.jpg,"8/21/2024, 10:58:09 PM"
733289601,che.dent,17937212480884434,@sheytake hi,https://www.instagram.com/che.dent,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/11848898_997374600322710_1246449834_a.jpg,"8/21/2024, 11:22:49 PM"
2430736,sheytake,18029954225185559,@che.dent ayam 🙂‍↔️,https://www.instagram.com/sheytake,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/11380233_884840658277014_161004866_a.jpg,"8/21/2024, 11:23:22 PM"
4119490049,jose_pbm,18128633770365825,So ready for this🔥,https://www.instagram.com/jose_pbm,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/482925312_955976323318005_32665565708363721_n.jpg,"8/22/2024, 12:48:44 AM"
4043576000,mohamedridzuwan,18018332648407184,FO jam brapa @maybankmarathon ?,https://www.instagram.com/mohamedridzuwan,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499583883_18399991435128001_4019050214118148512_n.jpg,"8/22/2024, 4:48:55 AM"
192802750,hersma___,18414055102078111,Taaaaon depaaan yak...semoga sehat semuaaa..... Amin...,https://www.instagram.com/hersma___,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/467116743_1621500018720935_8364641880761306866_n.jpg,"8/22/2024, 5:04:44 AM"
515308499,yulia.9191,18069724342571029,Bismillah virgin hm 🙏🏻🤲🏻🤲🏻,https://www.instagram.com/yulia.9191,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/345563392_1884067751962860_1007248571084937897_n.jpg,"8/22/2024, 5:08:52 AM"
1553833642,fince.lumendow,17936969882887283,Menu ‘sarapan Minggu pagi’ yang lezat 🔥,https://www.instagram.com/fince.lumendow,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/469207012_1621328918466218_7056758750819112909_n.jpg,"8/22/2024, 5:21:23 AM"
233408441,cintyayuniar,18086146045490610,@riskarnovanda_ BISMILLAAAHHH.... tunggu laporan finishkuuu mentor🤣,https://www.instagram.com/cintyayuniar,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457403215_1544872213063698_7110828652734765347_n.jpg,"8/22/2024, 5:25:48 AM"
652470180,riskarnovanda_,18056185459673344,@cintyayuniar 🔥🔥🔥,https://www.instagram.com/riskarnovanda_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496838991_18503083213054181_3749372700724289164_n.jpg,"8/22/2024, 5:51:16 AM"
1147957829,buy_djap,18009239339339087,@pendydnep @andika_irl km 6-11 🔥🔥🔥,https://www.instagram.com/buy_djap,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/453855010_823541716193483_8826730465524467010_n.jpg,"8/22/2024, 6:37:37 AM"
1658711771,yusril_mohammacd,17987470472546269,@nhue__15 bismillah podium 🔥,https://www.instagram.com/yusril_mohammacd,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/490213431_1290187872077177_4746748968295428105_n.jpg,"8/22/2024, 6:57:08 AM"
2370027303,dati_44,18029207264195653,Semoga suami nunggu ditanjakan😂❤️🔥,https://www.instagram.com/dati_44,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/442553861_950099396649323_680331535891391845_n.jpg,"8/22/2024, 7:08:36 AM"
407813868,andika_irl,18044426182781345,@buy_djap iy pak bro.. pedes parah itu elevasinya hhh,https://www.instagram.com/andika_irl,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/277630565_1850236045182670_9121141455150822568_n.jpg,"8/22/2024, 7:23:15 AM"
343922975,adhinandra,18271373860243177,#exploregianyar 🔥,https://www.instagram.com/adhinandra,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/279561546_3759266874306783_8296545852374348257_n.jpg,"8/22/2024, 7:31:34 AM"
55123386218,inocenciuslookass,18019587182184439,ce @oliverebecadb elevasinya lumayan tuh,https://www.instagram.com/inocenciuslookass,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/477155283_1842541416489610_1400972880288455198_n.jpg,"8/22/2024, 7:51:11 AM"
419428030,oliverebecadb,18012021191564199,"@inocenciuslookass iyaaaww , di nikmati aja 😂",https://www.instagram.com/oliverebecadb,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457395621_1436603860363519_6310238119537833338_n.jpg,"8/22/2024, 7:59:33 AM"
44909520832,nydialiv,17909960088005376,@veronica_riana  My first HM too..🙌,https://www.instagram.com/nydialiv,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/482589735_581281634940417_4134215105681807309_n.jpg,"8/22/2024, 8:28:14 AM"
5878256849,iyam_win,18029812331202410,@nhue__15 gass🔥🔥🔥,https://www.instagram.com/iyam_win,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/459338075_2037674719985796_7500802689333685538_n.jpg,"8/22/2024, 8:28:56 AM"
315303853,candranovita,18321927607195646,@adiemahesa suhu 🙌🙌,https://www.instagram.com/candranovita,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/424852208_1563340704430383_2464996252433233893_n.jpg,"8/22/2024, 8:35:44 AM"
388265150,dwitakhairunnisa,18037697675097421,caaannnttt waitttttttt😍,https://www.instagram.com/dwitakhairunnisa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/439638974_974285777369573_9204462117581995908_n.jpg,"8/22/2024, 8:47:21 AM"
6990807,adiemahesa,18041493131307625,@candranovita hehehe semangat.. sampe ketemu di race day chan,https://www.instagram.com/adiemahesa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491459130_2073665223145575_1502988358120379084_n.jpg,"8/22/2024, 8:59:27 AM"
39404237957,gknstgknst,18061709830627824,"WTB 21 K, COD, DM ya ? 🙏🏼",https://www.instagram.com/gknstgknst,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/110278066_596713987696707_8176443175593661351_n.jpg,"8/22/2024, 10:23:59 AM"
850870460,papalionshas,17891509074064885,Nama jalan lokasi startnya apa..?,https://www.instagram.com/papalionshas,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/97235070_316203256036989_2043284812231344128_n.jpg,"8/22/2024, 10:40:16 AM"
2223664796,gtbsatrio,18054014986755601,Semoga EG nya ngga bikin mules 😂,https://www.instagram.com/gtbsatrio,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491511595_18459329344072797_6410816519431729997_n.jpg,"8/22/2024, 10:45:22 AM"
4099701849,raf.dar,18051118627828988,For sale bib only HM,https://www.instagram.com/raf.dar,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/310748732_428802802684453_3432538506454534405_n.jpg,"8/22/2024, 10:46:13 AM"
6769050194,farhan16___,18455482942035931,let's go!!!!!!,https://www.instagram.com/farhan16___,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461282922_1214781099791724_5590723929890246097_n.jpg,"8/22/2024, 11:27:30 AM"
63797800506,eclipse__wonderfairies,18029931749224786,@veronica_riana same here🔥🙌,https://www.instagram.com/eclipse__wonderfairies,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489988050_17908498479120507_4553828777708333315_n.jpg,"8/22/2024, 11:30:33 AM"
8060758,___nfbr,18048698716722942,Gas🏃🏻‍♂️,https://www.instagram.com/___nfbr,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/362914494_818545439870101_7700431458877783730_n.jpg,"8/22/2024, 12:14:32 PM"
1250014547,inesiadq,18040497175965073,brti rute nya beda sama yg 2023 yah?,https://www.instagram.com/inesiadq,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/448628224_822134859488754_2791975829252526272_n.jpg,"8/22/2024, 12:17:21 PM"
1549009611,miamilalaaa,18043451284941211,"@fiksita mau sih, tahun depan ikut ini aja tapi, yang lain enggak😢",https://www.instagram.com/miamilalaaa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489054731_1454436049047442_5670494379848362270_n.jpg,"8/22/2024, 12:47:59 PM"
1909809532,dewidjegeg,18453771592045154,Ga sabar🔥,https://www.instagram.com/dewidjegeg,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/314924346_1309464166549353_6602418932110330264_n.jpg,"8/22/2024, 12:56:33 PM"
14087950,arifsyafiq_,18066945565579569,Ga ada GPX file?,https://www.instagram.com/arifsyafiq_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/14240665_1812557129029722_1045403117_a.jpg,"8/22/2024, 1:50:44 PM"
45855713343,leo_welch35,17900625930039785,@ferwij  hi mate can you please tell us or post race pack collection times for Friday and Saturday thanks,https://www.instagram.com/leo_welch35,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/144639867_916332839112215_1590049808809446229_n.jpg,"8/22/2024, 2:22:18 PM"
2214890851,ulfa_imaniar,18431654575066681,"Super excited, am gonna having so muuuch fun!",https://www.instagram.com/ulfa_imaniar,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/469742816_1783753422456608_548898634148073172_n.jpg,"8/22/2024, 4:05:07 PM"
1516004353,sinagaporman,17963345984792427,"@adetyarita virgin HM,, ciayoooo semangat koko adeee🔥🔥🔥",https://www.instagram.com/sinagaporman,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/100906921_539970309974958_4479819316870512640_n.jpg,"8/22/2024, 5:02:20 PM"
347039256,igitnurhidayat,18034668929323505,"ada yang mau tuker size jersey ga, punya m, mau s",https://www.instagram.com/igitnurhidayat,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/487861975_1307928130440418_7837653519114357652_n.jpg,"8/22/2024, 6:30:59 PM"
565340523,umartoriq,18076909660522412,"Kakak kakak, kalo ada yg mau tukeran jersey info ya, saya ukuran XL mau tuker ke L, kalo ada yg mau tuker dari L ke XL boleh DM ya 🙏",https://www.instagram.com/umartoriq,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/217702835_142612267946613_7980409250575276082_n.jpg,"8/22/2024, 6:33:17 PM"
8935805524,yon.story,17987378870549166,🔥🔥,https://www.instagram.com/yon.story,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/437706959_937158217864550_6938052678685794530_n.jpg,"8/22/2024, 7:56:48 PM"
1454262410,rfebrico,18068776300571198,@santsantini tahun depan😌,https://www.instagram.com/rfebrico,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/347234388_1590155008161333_5441923582244755610_n.jpg,"8/22/2024, 8:38:35 PM"
12079406,ilyasandrian11,18026006786340269,@rfebrico aku ga diajak ?,https://www.instagram.com/ilyasandrian11,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/481389818_1037501128422361_3256307245708332498_n.jpg,"8/22/2024, 8:39:29 PM"
1454262410,rfebrico,18017900243218339,@ilyasandrian11 G,https://www.instagram.com/rfebrico,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/347234388_1590155008161333_5441923582244755610_n.jpg,"8/22/2024, 8:39:56 PM"
198249757,fardinahda,18016371560248798,Ready First HM di maybank🔥🔥,https://www.instagram.com/fardinahda,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/462963750_1243411830138709_1511467639550610216_n.jpg,"8/22/2024, 8:54:00 PM"
1466519029,komaangaik,17989939517526270,Nyen je ajak nah sing nawang nyen2 ne 🥹,https://www.instagram.com/komaangaik,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/470916238_512876971799194_5183707272365913064_n.jpg,"8/22/2024, 9:21:02 PM"
277287208,santsantini,17937840869779230,@rfebrico Manifesting!!!!,https://www.instagram.com/santsantini,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/497738434_18506822263039209_7259534674938290824_n.jpg,"8/22/2024, 10:14:45 PM"
3024893891,erwan.nugroho,17937913172779215,Gass🔥🔥🔥,https://www.instagram.com/erwan.nugroho,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489628156_1070257838475628_3257746720119836702_n.jpg,"8/23/2024, 3:24:58 PM"
717993106,triamantra,17973269903759350,Mari nikmati tanjakan lebih 🔥🔥🔥,https://www.instagram.com/triamantra,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/261415087_608567840342013_5759249174903699241_n.jpg,"8/23/2024, 5:58:16 PM"
6282406694,andregunnautomo,18037913963010531,cut off berapa ya? supaya dapat medal 😁 1st timer,https://www.instagram.com/andregunnautomo,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/477155943_1162390958815149_4705996236824613659_n.jpg,"8/23/2024, 7:04:56 PM"
14253198606,cahyapande_,17937238949891742,@intanruss 🔥 🏃‍♀️💨,https://www.instagram.com/cahyapande_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/340966093_244390231292895_7440523669297961394_n.jpg,"8/24/2024, 5:50:26 AM"
1304874964,anna.mus,18100606321427668,🔥🔥🔥,https://www.instagram.com/anna.mus,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/458756313_528195849682848_7233221977389610872_n.jpg,"8/21/2024, 7:57:46 PM"
1358833391,_indahsarungngu_,18090683140467553,Menyala virgin HM ta kandaa @lily_raja05 🔥🔥🤗🤗,https://www.instagram.com/_indahsarungngu_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473679009_1291737782151288_2610215040066272613_n.jpg,"8/21/2024, 7:58:05 PM"
