User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
830727323,satriadgp_,18034783031151169,Cari swap jersey 2XL ke size L/M 🙌,https://www.instagram.com/satriadgp_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/458247268_1036450117852805_3877893593524823031_n.jpg,"8/26/2024, 7:09:02 PM"
4617357173,sholihul.aris,18062181031634023,"Sekelas MBM CP terahir saya tdk terbaca, jadi gak tau hasil official 😭😭",https://www.instagram.com/sholihul.aris,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/477940323_932421069044111_3441932790841035161_n.jpg,"8/26/2024, 7:38:56 PM"
370391251,dr.andreas.spa,18008416133634065,"Tim Medis tidak siap..race rapih, jalan steril, race village oke, cheering oke, warga oke..MEDIS ga siap? Tenda medis minim peralatan..orang udah colaps bangun di suruh jalan sendiri bukan dibawa ke tenda medis..gimana ya caranya..colaps pingsan dan ga sadar loh..sertifikat loh..tp kok gini ya? @maybankmarathon",https://www.instagram.com/dr.andreas.spa,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/475477052_499344413193514_4487643740886447209_n.jpg,"8/26/2024, 7:48:04 PM"
54557906,adhitcpw,18148379851322465,"Full respect buat yang udah buang gel di tempat sampah 🫶🏽

.. and thanks Maybank for this memorable event!! 🙌",https://www.instagram.com/adhitcpw,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/279871527_974896903195316_6043363929478440264_n.jpg,"8/26/2024, 11:29:14 PM"
62476078421,jeremyyrunner,18049405702879665,Program tabungan apa ya?,https://www.instagram.com/jeremyyrunner,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/392761227_1470309083760223_682045907726867067_n.jpg,"8/26/2024, 11:38:16 PM"
1490240469,lisya.w,18050117533808223,"@ronaldth30 iya betul, utk sholat jg saya butuh waktu 19 menit sampai beres krn antri 😂 finish mepet COT",https://www.instagram.com/lisya.w,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461929715_3968755926693079_3306192329776149091_n.jpg,"8/27/2024, 9:40:22 AM"
2400292923,fifiegaribaldi,18431362162064928,FM kedua setelah Pocari Run 2023 … dapet PB 8 menit … thanks @maybankmarathon .. keren bgt event nya dari mulai ambil racepack sampai beres finish strong ❤️❤️❤️,https://www.instagram.com/fifiegaribaldi,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/462813275_805680748197668_8243361436852785656_n.jpg,"8/27/2024, 3:41:35 PM"
5749202987,dilamhelfen,17947189265838284,Thankyou for the experince 🙌,https://www.instagram.com/dilamhelfen,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/457159792_856974059714825_1217215721661616650_n.jpg,"8/27/2024, 5:30:53 PM"
2965366261,aditwidiawan,18453468910033437,@satriadgp_ ada saya bli,https://www.instagram.com/aditwidiawan,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/326053352_727410548700831_2446622036879956314_n.jpg,"8/27/2024, 9:32:27 PM"
4617357173,sholihul.aris,18024903785462214,"@febryanpermanaa mass nya email saja, kmrn setelah saya email, akhirnya muncul hasil saya mas. Email k alamat waktu pengumuman ballot, ini emailnya info@run.web.id",https://www.instagram.com/sholihul.aris,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/477940323_932421069044111_3441932790841035161_n.jpg,"8/28/2024, 8:38:23 AM"
1909809532,dewidjegeg,18038869189888768,🔥🔥🔥,https://www.instagram.com/dewidjegeg,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/314924346_1309464166549353_6602418932110330264_n.jpg,"8/28/2024, 11:49:23 AM"
47503799,chandra.ants,18022841414152220,@supith_fheyfebiyola,https://www.instagram.com/chandra.ants,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/475194670_955228186191013_5335781350888253430_n.jpg,"8/28/2024, 12:41:22 PM"
342705883,supith_fheyfebiyola,17915985245976356,@chandra.ants ada Aakiiuuuuu❤️❤️❤️❤️,https://www.instagram.com/supith_fheyfebiyola,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/373551542_1249095569136418_4470269147781794238_n.jpg,"8/28/2024, 1:04:27 PM"
342705883,supith_fheyfebiyola,18017893019217151,@windymokoagow  ada akuuuuu😍😍😍,https://www.instagram.com/supith_fheyfebiyola,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/373551542_1249095569136418_4470269147781794238_n.jpg,"8/28/2024, 1:04:36 PM"
342705883,supith_fheyfebiyola,18050206498845921,Virgin FMkuu begitu Menyalaaaaaa😭😭😭😭😭😭,https://www.instagram.com/supith_fheyfebiyola,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/373551542_1249095569136418_4470269147781794238_n.jpg,"8/28/2024, 1:05:18 PM"
47503799,chandra.ants,18071420623562306,@supith_fheyfebiyola Menyala Manado pe gaco 🔥,https://www.instagram.com/chandra.ants,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/475194670_955228186191013_5335781350888253430_n.jpg,"8/28/2024, 2:58:20 PM"
342705883,supith_fheyfebiyola,18054958669755264,@chandra.ants ayduuuuuuhhhhh😂😂😂😂,https://www.instagram.com/supith_fheyfebiyola,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/373551542_1249095569136418_4470269147781794238_n.jpg,"8/28/2024, 2:59:29 PM"
1701143757,zfrizzi,18252961687268134,"@hellonuar nah ini bener, kurang banget cheering di FM, pas liat foto foto yg HM bagus dan banyaj",https://www.instagram.com/zfrizzi,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/336580364_6283058398400644_6419282597716267060_n.jpg,"8/28/2024, 3:28:41 PM"
14111987,meidakur,18420956785075082,ada kak @raj_dwijaya iya nggasih? 😄😃😃,https://www.instagram.com/meidakur,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/456307395_468077156204128_3744975929803037038_n.jpg,"8/28/2024, 3:32:37 PM"
8238722418,raj_dwijaya,18108300535413541,@meidakur iya kak🤣,https://www.instagram.com/raj_dwijaya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484090909_1147328380502695_1666445678781411664_n.jpg,"8/28/2024, 3:33:12 PM"
8238722418,raj_dwijaya,17880276081057215,"@jordispict iya a,🤭",https://www.instagram.com/raj_dwijaya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484090909_1147328380502695_1666445678781411664_n.jpg,"8/28/2024, 3:33:20 PM"
53163151084,ika_dyah91,18076177900481643,See you again at MMB 2025 ... 💜,https://www.instagram.com/ika_dyah91,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/386327768_1775319529555768_2395708497476495419_n.jpg,"8/28/2024, 7:52:48 PM"
68921572172,fotoeventmarathon2024,18002997800643232,Eventnya keren sekali 😍😍,https://www.instagram.com/fotoeventmarathon2024,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457130416_2386617848212735_1148106069582889593_n.jpg,"8/29/2024, 12:18:00 PM"
